Date,AXP,BA,CVX,DIS,DWDP,GE,HPQ,IBM,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,PG,WFC,WMT,XOM
2015-04-20,-0.0011647265149177244,0.020313652503491042,0.010756690139661629,0.0142388091195782,0.008621635337469513,-0.008476289744892007,0.02669255120966385,0.03359850226042482,0.00630633909884093,0.006345155889652787,0.00889343623513783,0.013608467153934711,0.01716674193427714,0.01275226379195038,0.030523924435524208,0.004111310449006922,0.0057188981553180085,0.0033328841516349073,0.0035594788523720666
2015-04-21,0.0006472960706664921,0.0043137143154901025,-0.0050903820217298446,-0.005002321751752525,-0.008823033574390848,-0.014914543284803461,-0.006004294695519885,-0.011500585927413987,0.0008978724888279999,-0.014815135625174669,0.0029467419303883524,-0.01371397259797913,-0.003104988769719874,0.0008674697976704948,-0.006311849670725067,0.002530871214829311,-0.0014726609398953983,-0.0014086818890168828,-0.004135056695544037
2015-04-22,0.014898873833322668,-0.014054993892623102,-0.0020983257425815083,0.002411726786740509,0.007424426347390156,0.010835274166466125,0.008992833028178104,0.006674327741092334,0.0012952621827606592,0.010059996839017593,0.012913016047519488,0.030825970704777106,0.004076943546293066,0.0005201209063780965,0.008174799573450908,0.00012024344445737967,0.007159116962624168,0.005113142055269471,0.006653855676183262
2015-04-23,-0.0037042453197129177,-0.008769147962146562,0.004283149560897925,0.00977221251370608,0.0194028656530274,-0.0022320822524921624,-0.003886887468647071,0.029084096909707924,0.00029875269709744856,-0.002226705602677015,-0.008752781464923753,-0.008622454561856507,-0.0308968202050508,-0.003125089315125784,0.008108417802063173,-0.01808251747304368,0.0034694440533344917,0.009517306413459714,0.0009141012974565044
2015-04-24,-0.0020494132216573036,-0.009857134137972956,-0.0009097767338923646,0.0048506377028756376,0.0023501111955517295,-0.001863895484602196,-0.003601560998852449,-0.002705470985421954,0.006152511540314265,-0.0031898746542511347,-0.0014662742985716015,0.017779120547269045,-0.004205143642962206,0.001563988756774659,0.09941292072415786,0.0006177138998770815,-0.002920823944294604,0.008300868125747485,-0.0065325382942358345
2015-04-27,-0.006431556638734293,-0.0040511807173757575,-0.0015485063021785095,0.005735450735673275,0.0068231814677108815,0.0029805189058280668,-0.005728654115092713,0.005579905538822594,-0.0049587286553958165,-0.004162073724510051,-0.0014684274163374589,-0.023569035617695633,-0.006373260473900189,-0.008718533695563746,0.0033366891271353616,-0.004950609005351936,0.004923928879824846,-0.00590397302634571,0.0004599317318270124
2015-04-28,0.0,-0.0019638506810562006,0.0128613337957173,-0.0021811056098739456,0.006777023287305894,0.00888902479262832,0.005127215266883756,0.018511863534020456,0.0015892451652419481,0.006714786952636054,-0.0014706927346357368,0.004035826716187074,0.0022134568260581133,0.04920695339508141,0.02325454186738307,-0.0022358219249305478,0.007972688425872843,-0.003407762514865631,0.009038476953884711
2015-04-29,-0.0042679788319777145,-0.009262677751345372,0.0054746452345249,-0.0010013084535511751,-0.004060567916988056,-0.0011067362421450788,0.0024040212449354392,0.0027560849785013275,-0.0034803127002485112,0.013295405602843147,-0.006891337698826661,0.001960192978030406,-0.008626740722312398,-0.005014021527002921,-0.0020362341795880923,-0.007113244960035736,0.0009018425103675121,-0.015543783315883353,0.0007970374503560862
2015-04-30,0.0037515790982185493,-0.019414010792019987,-0.006014714085378792,-0.009975558694110376,-0.01188974803358045,-0.00036934515973729987,-0.01055981601070366,-0.0179933400218939,-0.011924493485047982,-0.0053604868163086294,0.0017272385658344547,-0.0048561743861510465,-0.0037019655836436627,-0.002012827551329366,-0.008597802845048186,-0.004266759106289264,-0.006512295366066567,0.002180562189471047,-0.005706523372952965
2015-05-01,0.002965350081048257,0.009235819543363277,-0.01835579315408431,0.016420517719523353,0.013438619079068292,0.008457428179595716,0.024862617589484604,0.013798864009023859,0.009331339036695141,0.005517727685606211,0.008592356980911653,0.012863728389902462,0.008214671468836698,0.005024241979397104,0.00041097771697362617,0.009762242626786488,0.001631977050989164,0.007022283707005528,0.016797374018440614
2015-05-04,0.0076941259771494686,-0.00450308739177796,-0.00662513793572117,0.004603975601185084,-0.0007740117973811245,-0.0014655653244117772,-0.004447658305816393,0.001725986155238779,0.0021947163104556466,0.017299602085370402,0.0012213243263929918,-0.01722317770459192,0.00846253393839902,0.01294628835718381,-0.008668529140154924,0.0007467861642442841,0.009736705866210116,0.007351804834870634,0.002922107094344817
2015-05-05,-0.005636855501579774,-0.007737284891802254,-0.002958397093359544,-0.0019834238575766605,-0.005825343446199227,-0.012917831078407271,-0.014668906465305831,-0.005128968041598014,-0.008506364155130619,-0.004956632343956713,-0.005140294131586565,0.0,-0.007004810524663618,-0.002476653182576616,-0.013355904310320188,-0.0034908606115946483,-0.00017930777632590988,-0.013349521166882816,-0.0056267930061366656
2015-05-06,0.000128894829135362,-0.006783504888562497,-0.0004630824269220568,-0.009885308528172487,-0.009194911066523925,-0.00409453434705398,-0.020103900703941857,-0.010121989163033085,-0.0033221539132819444,-0.007481452721685322,-0.0022108701061651637,0.002700942679647156,-0.0017113927548750851,-0.0038096258168338615,-0.02812283822684991,0.0041129712500520554,-0.007708664477355853,0.00012861700993305192,-0.004751073389662075
2015-05-07,0.007422484532244589,0.0031854721568906896,-0.0035263858423055794,-0.004201395130584373,-0.004728428396024942,0.008542480566433586,0.009797747477017449,0.013186754131323752,0.004928974736134961,0.009032918348464314,0.0009834598853468712,0.004038003916241095,0.006134419548756043,0.000663596298609459,0.00903435276300435,-0.0024905529597178955,-0.0020050616649140984,0.004881880068467126,-0.00671257085718846
2015-05-08,0.006988282017018399,0.027672046673198558,0.009989860278405871,0.007749595969868572,0.023613176069873898,0.011764729568533028,0.017817244157380507,0.009835014063576786,0.017998736523645142,0.01523227547273276,0.0068560063170801655,0.014871306152067554,0.01246846977315652,0.007270360169268297,0.022234773043930733,0.009431729244444575,0.022371603255640693,0.006387154414942309,0.015742856116307102
2015-05-11,0.009074742780160072,0.0029519227796157566,-0.011944070555975017,-0.013808438776419685,0.0009639791857489755,-0.016212675787912634,0.008642614939887494,-0.009075038809877256,-0.004345567716227627,-0.0006110466873794351,-0.0009769479128922676,-0.007356593363731179,-0.004368100926820162,-0.012257849415169275,-0.00799002676859173,-0.008559555616618475,-0.009680882015869141,-0.0054904995570987936,-0.016910578140937993
2015-05-12,-0.007809637377066636,-0.003158153260654828,0.0018611248209126074,0.005875782081806946,-0.018474078482115797,0.004077998494826041,-0.023417458470346375,-0.003336676550724782,-0.005558534599954257,-0.0013758986442820031,-0.006124912272984506,0.00450203187443865,0.0010626894302445677,-0.009377245588703342,-0.0004221719796784207,-0.003994166960303858,-0.0007209769705860403,0.010951336107718923,0.0027616998649540037
2015-05-13,0.009815123369310896,0.001305794823135642,0.0013008370120912716,-0.00045783550939670903,-0.004327494664781106,0.00663700956564206,0.011477015954791892,0.010092632470272811,0.0007959345190515776,0.0024449209809453976,0.008808253205456307,-0.006144457809488024,0.007716551410796413,-0.004383746294352786,0.00589590873844914,-0.0031319871573662894,0.0023408783359326613,-0.010183352993028194,-0.005300503024111336
2015-05-14,0.011082765664442995,0.01594156284213799,0.00693975458484708,0.006754402672855875,0.01000320583356773,0.007323448174267444,0.011940442515554484,0.01022159023499647,0.012649873733360906,0.008056616271248984,0.010902736895361365,0.003691238073868064,0.011342065304365434,0.010087476940915163,0.02262686860987717,0.010856733727469425,0.007882540164133367,0.00713950796886742,0.004725540080288582
2015-05-15,-0.0065849978413448085,-0.007326123090861003,0.006034763447140712,0.0033601331248718225,0.005255380927132958,-0.005120625156328273,-0.002971806718055081,-0.004549289980317894,0.004604714520718645,-0.0025770779432869872,0.00048174178293658443,0.003371757551467347,0.0009190848578555233,0.007499332529687486,-0.00865797814785818,0.005940002165475633,-0.00932237356189436,0.006583644008236966,0.004359777671147036
2015-05-18,-0.0006234646853560122,-0.001158083443510094,-0.012856494356896953,0.00027197676914259006,-0.009950093242365732,0.0014655653244117772,-0.010471284040911133,-0.0011552938537633395,0.010888772469563435,0.00816335442115701,-0.004828728852688258,-0.000204392784105778,-0.0026366983952943457,-0.003659318991181326,-0.006022220078632401,-0.0038321470449336204,0.004134078587070711,0.008544816070125805,-0.0057404183421629895
2015-05-19,0.014734185024090074,0.0023147125568465654,-0.015401533238751597,0.0020824575478153307,-0.005308493518334956,0.0014637388509912697,0.004501187792520955,0.0024242717986924234,0.005207720312998987,0.00884353432784124,-0.00024185106970842085,0.026775907140989652,0.0015335922266759283,0.00846274256147117,-0.0025189671694834104,0.0011140518264829424,0.01159165280011365,-0.04465072331040787,0.0016106455305200384
2015-05-20,-0.004928423450683894,-0.004293462168352136,0.002187547761463904,-0.0032615092329262296,0.006092199234169815,0.010547429528639185,-0.009929276223376249,0.0016127188805841186,-0.003468934416394731,-0.007940672557180228,0.0009677842054740537,-0.005677507609499699,-0.0012035600707980265,-0.0009918324916862176,0.0,-0.004339555943163376,-0.005689786846269307,-0.006958640682859674,0.0016081553090820933
2015-05-21,-0.0024732498248196677,0.006331752345189123,0.0022779279082758563,0.0017226368912588441,0.00663963849674909,0.0028902266602144344,0.022721300421813417,-0.0024200546939754375,-0.004189581982663171,0.0025539756029617777,-0.002906376348873252,-0.008325710336103853,0.0009877962144413388,-0.005972313300012022,-0.0033684656142112246,-0.0008700039524160985,-0.001249158965842323,0.0027629838333753654,0.0009175154876572833
2015-05-22,0.006048756414383405,-0.01738834415631807,-0.005703948033867867,-0.0011781905295276118,-0.001753265578321006,-0.0014441084630822942,0.02711922959823676,-0.006482258889911385,-0.010501798417961616,-0.002704237117048258,-0.00048502633988301014,-0.0029251865463715276,-0.00668648276126671,-0.012052348151313286,-0.011026497570647553,-0.005737093621548617,-0.000178417123871899,-0.0032903012594571734,-0.00794316245731519
2015-05-26,-0.013131694028520435,-0.013977475071935253,-0.015371615051297915,-0.0074648229554101775,-0.013149025522253055,-0.005797141909566594,-0.040510314906105016,-0.012209768323256043,-0.005243396888691798,-0.011195394303433304,-0.005352874944344332,-0.0053685821894431385,-0.008672164540735494,-0.006928596175069135,-0.0066315550385116495,-0.010183286902849531,-0.006089980921865301,-0.012735292392979325,-0.01361532117640607
2015-05-27,-0.0009981642118033207,0.0013993166493335707,-0.001744133990786878,0.008461826821699603,0.011392763896549418,0.0,0.011911853363325342,0.010931500309426134,0.0030700098842908474,0.011195394303433304,0.0031663957738818915,0.0020294086501548847,0.008920564926955699,0.008274997796307026,0.02165696358132596,0.003154223515726251,0.007339136675767133,0.0038642544536129364,-0.0028157113197240236
2015-05-28,-0.00025002596339529504,-0.0046962033580699725,0.0012599241625945723,0.0014486481033042509,0.00720022281970456,0.003989186857690896,-0.0038556886924867584,-0.0016874853804367262,0.00019788907597817484,-0.004070404094300706,0.0004861926578261233,-0.01369122585959559,-0.0009320531297092316,0.0040282184834175006,-0.003366426128257327,-0.0007560371926951248,0.002493790328383483,-0.00466567711109267,0.0
2015-05-29,-0.0046301273736339965,-0.012798253878973043,-0.0023275449479758237,-0.0014486481033042509,0.009649193306091597,-0.013114896849298674,-0.0074571035614074965,-0.012069673656746716,-0.010035503817164226,-0.006364685147405957,-0.004384688744237586,-0.00571699918223878,-0.011189474200470784,0.019736813497369,-0.012512103141550046,-0.011920004314657895,-0.004457461360560799,-0.007645721059409638,0.0010568465638778335
2015-06-01,-0.0031408242033661438,0.00518129033834569,-0.0035986166658137364,0.005331436599358419,0.0036422044346795523,0.00036669245732934286,0.01072075702991837,0.003119375110352429,-0.0009989868849258343,0.004550433947092536,-0.0004886459482169592,0.0030185224590058013,-0.0006286413036349359,-0.002301719930966506,0.007864651810454149,0.005850931476916621,0.0014285203889690123,0.0061745892736642105,-0.0008219179244139951
2015-06-02,0.0065218099080022185,0.01406024080054813,-0.0004874105059959888,-0.0018943451341799644,0.007434973651780918,0.0018309702966932129,0.0035482432136464404,-0.003119375110352429,-0.0005997875750409776,-0.0009085213437138862,0.0012207462607465303,0.0007272698999383209,0.0006286413036349359,-0.008430495706072794,-0.0065850674174825485,-0.003939169074385518,0.002494973227314734,-0.002679852316421538,0.00011764786394330429
2015-06-03,0.0075969540082381215,0.0039016679959962275,-0.004004803045573269,0.0037851812541829233,0.006814226817209779,0.0072914091934914715,0.0023583785883869446,0.0015903373645427266,0.0010995315285207141,0.010247417860444585,-0.0029317281879945867,0.0023857718573117026,0.006766179990949972,0.002486989876924195,-0.0014930224295945926,0.00025431830642475006,0.012910404655018581,0.004818843652864224,-0.0022345068973637083
2015-06-04,-0.015504082753153625,-0.018386888925488343,-0.007663627128890127,-0.007856648031413727,0.0007544030218347153,-0.009856138404670922,-0.01962591838106098,-0.009104205436189616,-0.008629671794980531,-0.005562950935779298,-0.0068745231445181965,-0.0021781025178517766,-0.011365365300309627,-0.015351435129813407,-0.010513953031397794,-0.005232456794968421,-0.013622554701359313,-0.009930230421235642,-0.008630213981438928
2015-06-05,0.0003778002495371524,-0.003263096244459973,0.001970627392194224,0.0,-0.018645807925504965,0.0011000777339109646,-0.011477015954791892,-0.005837491985616339,-0.006470407410751555,0.016299408758454703,-0.012145614808209082,-0.008027182478772765,-0.008052426420682046,-0.008104221098685471,-0.004756801760865237,-0.00925583973829891,0.008337208473782276,-0.014809365416878606,0.0007122702205526465
2015-06-08,-0.007332401805130395,-0.0006398643360610023,-0.011583760812869492,-0.00919900029971732,-0.012950691445364537,-0.0018340558951761565,0.0048312456276224935,-0.012381827773809029,-0.006410427523426243,-0.007891940124289398,0.001495354521805492,-0.0023054540242437582,-0.003124434064357473,-0.002036250016020258,-0.008925655873701643,0.003609778833958188,-0.00869354902565389,-0.006178167905703802,0.006740256434463632
